bill_name,caption,filer_id,filer_name,function,session
SCR 6,Claiming sovereignty under the Tenth Amendment to the United States Constitution over all other powers not otherwise enumerated and granted to the federal government by that constitution.,17848,Drew Nixon,coauthor,74R
SCR 13,Recognizing the people of the Republic of China on Taiwan.,17848,Drew Nixon,coauthor,74R
SCR 60,Requesting the State Medicaid Office to study the use of Medicaid funds for the health insurance risk pool and medical savings accounts.,17848,Drew Nixon,coauthor,74R
SCR 66,Declaring support of the El Paso region as the pilot site for the Intermodal Installation Program.,17848,Drew Nixon,coauthor,74R
SCR 131,Requesting the lieutenant governor and speaker to appoint a joint interim committee to study county road financing problems.,17848,Drew Nixon,coauthor,74R
SJR 4,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in certain elective executive offices.,17848,Drew Nixon,coauthor,74R
SJR 7,Proposing a constitutional amendment allowing investment of money from the Texas growth fund in a business without the business's disclosure of its investments in or with South Africa or Namibia.,17848,Drew Nixon,coauthor,74R
SJR 33,Ratifying a proposed amendment to the Constitution of the United States providing for a federal balanced budget.,17848,Drew Nixon,coauthor,74R
SJR 34,Proposing a constitutional amendment to reserve to the people the powers of initiative and referendum.,17848,Drew Nixon,coauthor,74R
SR 88,Congratulating Bernard Rapoport of Waco on being honored by receiving the Lifetime Achievement Award on behalf of McClennan County children and youth.,17848,Drew Nixon,coauthor,74R
SR 649,Amending Senate Rule 4.03-limit to 5 minutes.,17848,Drew Nixon,coauthor,74R
HB 321,Relating to a speed limit for school buses.,17848,Drew Nixon,sponsor,74R
HB 341,Relating to an offense for operation of a motor vehicle on a hike and bike trail.,17848,Drew Nixon,sponsor,74R
HB 1361,Relating to the authority of a rural fire prevention district to borrow money.,17848,Drew Nixon,sponsor,74R
HB 1366,Relating to information in county records and on death certificates concerning places in which remains are interred; providing civil penalties.,17848,Drew Nixon,sponsor,74R
HB 1388,Relating to certain information collected in the jury selection process.,17848,Drew Nixon,sponsor,74R
HB 1491,Relating to partner notification programs for persons with human immunodeficiency virus infection.,17848,Drew Nixon,sponsor,74R
HB 1496,Relating to indemnity provisions in certain mineral agreements.,17848,Drew Nixon,sponsor,74R
HB 1935,Relating to single certification of an area served by a municipality and certain retail public utilities.,17848,Drew Nixon,sponsor,74R
HB 1956,Relating to eliminating certain mandated reports prepared by the Texas Parks and Wildlife Commission or the Texas Parks and Wildlife Department.,17848,Drew Nixon,sponsor,74R
HB 2008,Relating to credit in the Texas County and District Retirement System for service as a prosecuting attorney.,17848,Drew Nixon,sponsor,74R
HB 2039,Relating to plugging notices of the Railroad Commission of Texas.,17848,Drew Nixon,sponsor,74R
HB 2402,Relating to the regulation of tattoo studios.,17848,Drew Nixon,sponsor,74R
HB 2873,Relating to the Nacogdoches County Hospital District.,17848,Drew Nixon,sponsor,74R
HB 2875,Relating to the continued eligibility for assistance of certain areas formerly classified as economically distressed areas.,17848,Drew Nixon,sponsor,74R
HB 2925,"Relating to the sale or transfer of Water Supply or Sewer Service Corporation stock, membership, or other right of participation of the person or entity to whom the membership is transferred.",17848,Drew Nixon,sponsor,74R
HB 2949,Relating to the use of certain court services and facilities after a change of venue has been ordered in a criminal proceeding.,17848,Drew Nixon,sponsor,74R
HB 2951,"Relating to mechanical or electronic selection of a ""special venire"" jury panel in a capital case.",17848,Drew Nixon,sponsor,74R
HB 2989,Relating to the circumstances under which a county may purchase an item without following the statutory competitive purchasing procedures.,17848,Drew Nixon,sponsor,74R
HB 3225,"Relating to the creation, administration, powers, duties, operation, and financing of the Pine Island Bayou Stormwater Control District.",17848,Drew Nixon,sponsor,74R
HCR 26,Honoring the organizers and participants of the Conroe Cajun Catfish Festival.,17848,Drew Nixon,sponsor,74R
HCR 63,"Designating February 23, 1995, as Panola County Day.",17848,Drew Nixon,sponsor,74R
HB 2941,"Relating to the appraisal of property for tax purposes, the assessment and administration of property taxes, and the disclosure of property tax liabilities.",17848,Drew Nixon,cosponsor,74R
